time, COPx, COPy, Fz, TopLeft, TopRight, BottomLeft, BottomRight
50.69, -6.7, 15, 66.5, 79.77879, 70.38, 57.66179, 58.76525
50.7, -6.7, 15.3, 66.7, 80.08152, 70.77081, 57.70128, 58.72628
50.71, -6.7, 15.3, 66.7, 80.08152, 70.77081, 57.70128, 58.72628
50.72, -6.6, 15.3, 66.7, 79.96799, 70.80989, 57.74077, 58.64834
50.73, -7.2, 15.1, 67, 80.49776, 70.69265, 58.13566, 58.96009
50.74, -7.2, 15.1, 67, 80.49776, 70.69265, 58.13566, 58.96009
50.75, -7.4, 15.2, 66.7, 80.30856, 70.45817, 57.89872, 58.60937
50.76, -7.1, 15.4, 66.6, 80.34641, 70.45817, 57.54332, 58.60937
50.77, -7.2, 15.3, 66.6, 80.34641, 70.34093, 57.54332, 58.64834
50.78, -7.3, 15.5, 66.6, 80.38425, 70.45817, 57.50383, 58.41453
50.79, -7.3, 15.5, 66.6, 80.38425, 70.45817, 57.50383, 58.41453
50.8, -7.3, 15.7, 66.7, 80.68697, 70.73173, 57.58281, 58.41453
50.81, -7.5, 15.8, 66.6, 80.68697, 70.61449, 57.46434, 58.25866
50.82, -7.5, 15.8, 66.6, 80.68697, 70.61449, 57.46434, 58.25866
50.83, -7.6, 15.7, 66.6, 80.64913, 70.53632, 57.54332, 58.21969
50.84, -7.6, 15.7, 66.6, 80.64913, 70.53632, 57.54332, 58.21969
50.85, -7.3, 15.9, 66.6, 80.64913, 70.77081, 57.38536, 58.25866
50.86, -7.1, 16.3, 66.6, 80.9897, 70.88805, 56.95099, 58.21969
50.87, -7.1, 16.3, 66.6, 80.9897, 70.88805, 56.95099, 58.21969
50.88, -7.5, 16.6, 66.6, 81.02753, 71.00529, 56.95099, 57.7131
50.89, -7.4, 16.5, 66.7, 81.06538, 71.12254, 57.10894, 57.86897
50.9, -7.4, 16.5, 66.7, 81.06538, 71.12254, 57.10894, 57.86897
50.91, -7.4, 16.6, 66.8, 81.33027, 71.31793, 57.18792, 57.94691
50.92, -7.4, 16.6, 66.8, 81.33027, 71.31793, 57.18792, 57.94691
50.93, -7, 16.9, 66.8, 81.44379, 71.3961, 56.67456, 57.98588
50.94, -6.7, 17.2, 66.6, 81.25459, 71.5915, 56.39814, 57.7131
50.95, -6.7, 17.2, 66.6, 81.25459, 71.5915, 56.39814, 57.7131
50.96, -6.7, 17.4, 66.6, 81.48163, 71.5915, 56.16121, 57.67413
50.97, -6.7, 17.4, 66.6, 81.48163, 71.5915, 56.16121, 57.67413
50.98, -6.4, 17.3, 66.6, 81.14106, 71.70874, 56.27967, 57.7131
50.99, -6, 17.1, 66.6, 80.91402, 71.70874, 56.27967, 57.98588
51, -6, 17.1, 66.6, 80.91402, 71.70874, 56.27967, 57.98588
51.01, -6.1, 16.9, 66.6, 80.87617, 71.51334, 56.31916, 58.10279
51.02, -5.3, 16.6, 66.6, 80.49776, 71.63058, 56.24018, 58.4535
51.03, -5.3, 16.6, 66.6, 80.49776, 71.63058, 56.24018, 58.4535
51.04, -5.6, 16.7, 66.5, 80.42209, 71.47426, 56.24018, 58.21969
51.05, -5.6, 16.7, 66.5, 80.42209, 71.47426, 56.24018, 58.21969
51.06, -5.2, 16.6, 66.7, 80.57345, 71.66966, 56.24018, 58.60937
51.07, -5.3, 16.5, 66.8, 80.64913, 71.82598, 56.51661, 58.72628
51.08, -5.3, 16.5, 66.8, 80.64913, 71.82598, 56.51661, 58.72628
51.09, -5.6, 16.9, 66.7, 80.91402, 71.86506, 56.27967, 58.37556
51.1, -5.6, 17, 66.8, 80.91402, 72.02139, 56.35865, 58.25866
51.11, -5.6, 17, 66.8, 80.91402, 72.02139, 56.35865, 58.25866
51.12, -5.2, 16.8, 66.8, 80.76266, 71.9823, 56.24018, 58.53144
51.13, -5.2, 16.8, 66.8, 80.76266, 71.9823, 56.24018, 58.53144
51.14, -5.6, 16.7, 66.8, 80.76266, 71.7869, 56.47712, 58.49247
51.15, -5.3, 16.3, 66.7, 80.49776, 71.51334, 56.43763, 58.80422
51.16, -5.3, 16.3, 66.7, 80.49776, 71.51334, 56.43763, 58.80422
51.17, -5.4, 16.1, 66.7, 80.42209, 71.47426, 56.67456, 58.88216
51.18, -5.2, 16, 66.7, 80.19504, 71.47426, 56.67456, 58.88216
51.19, -5.4, 15.9, 66.6, 80.19504, 71.20069, 56.67456, 58.99906
51.2, -5.4, 15.9, 66.6, 80.19504, 71.20069, 56.67456, 58.99906
51.21, -4.8, 15.5, 66.5, 79.62743, 71.04437, 56.63508, 59.1939
51.22, -4.8, 15.5, 66.5, 79.62743, 71.04437, 56.63508, 59.1939
51.23, -4.9, 15.2, 66.7, 79.77879, 71.00529, 56.99048, 59.62255
51.24, -4.4, 14.9, 66.7, 79.24902, 71.12254, 57.10894, 59.73946
51.25, -4.4, 14.9, 66.7, 79.24902, 71.12254, 57.10894, 59.73946
51.26, -5, 14.8, 66.9, 79.66527, 71.08345, 57.50383, 59.77843
51.27, -5, 14.8, 66.9, 79.66527, 71.08345, 57.50383, 59.77843
51.28, -4.6, 14.9, 66.7, 79.43822, 71.04437, 57.06945, 59.73946
51.29, -4.6, 14.9, 66.7, 79.43822, 71.04437, 57.06945, 59.73946
51.3, -5.2, 14.9, 66.8, 79.66527, 71.00529, 57.42485, 59.62255
51.31, -5.2, 14.9, 66.8, 79.66527, 71.00529, 57.42485, 59.62255
51.32, -5.1, 14.3, 66.7, 79.24902, 70.57541, 57.6223, 59.97327
51.33, -5.1, 14, 66.7, 79.02197, 70.53632, 57.85923, 60.01224
51.34, -5.1, 14, 66.7, 79.02197, 70.53632, 57.85923, 60.01224
51.35, -5.1, 13.3, 66.8, 78.79493, 70.10644, 58.21464, 60.5578
51.36, -5.1, 13.3, 66.8, 78.79493, 70.10644, 58.21464, 60.5578
51.37, -4.9, 12.7, 66.7, 78.18948, 69.67656, 58.45157, 60.83058
51.38, -4.9, 12.7, 66.7, 78.18948, 69.67656, 58.45157, 60.83058
51.39, -5, 12.7, 66.7, 78.15163, 69.75471, 58.49106, 60.71367
51.4, -5, 12.7, 66.7, 78.15163, 69.75471, 58.49106, 60.71367
51.41, -4.9, 12.2, 66.6, 77.81107, 69.40299, 58.6885, 60.98645
51.42, -4.9, 12.2, 66.6, 77.81107, 69.40299, 58.6885, 60.98645
51.43, -4.9, 12.2, 66.6, 77.81107, 69.40299, 58.6885, 60.98645
51.44, -4.9, 12.1, 66.6, 77.69755, 69.32483, 58.76748, 61.02542
51.45, -4.4, 11.5, 66.7, 77.24345, 69.36391, 59.12288, 61.49304
51.46, -4.4, 11.5, 66.7, 77.24345, 69.36391, 59.12288, 61.49304
51.47, -4.2, 11.3, 66.7, 77.16777, 69.09035, 59.00441, 61.88273
51.48, -4.2, 11.3, 66.7, 77.16777, 69.09035, 59.00441, 61.88273
51.49, -3.9, 10.8, 66.9, 76.90289, 69.24667, 59.51777, 62.27242
51.5, -4, 10.8, 67, 77.09209, 69.44207, 59.7547, 62.38932
51.51, -4, 10.8, 67, 77.09209, 69.44207, 59.7547, 62.38932
51.52, -3.8, 11.1, 66.8, 76.97857, 69.44207, 59.32033, 62.07757
51.53, -3.7, 11.1, 66.8, 76.97857, 69.40299, 59.12288, 62.11654
51.54, -3.7, 11.1, 66.8, 76.97857, 69.40299, 59.12288, 62.11654
51.55, -3.4, 10.9, 66.6, 76.37312, 69.28575, 59.16237, 61.99963
51.56, -3.4, 10.9, 66.6, 76.37312, 69.28575, 59.16237, 61.99963
51.57, -3.8, 10.6, 66.5, 76.37312, 68.81679, 59.28084, 62.0386
51.58, -3.3, 10.3, 66.4, 75.99471, 68.73862, 59.20186, 62.31138
51.59, -3.3, 10.3, 66.4, 75.99471, 68.73862, 59.20186, 62.31138
51.6, -3.3, 10.1, 66.5, 75.76766, 68.73862, 59.43879, 62.35035
51.61, -2.9, 9.6, 66.5, 75.35141, 68.66046, 59.67573, 62.70107
51.62, -2.9, 9.6, 66.5, 75.35141, 68.66046, 59.67573, 62.70107
51.63, -2.8, 9.1, 66.6, 75.23789, 68.54322, 60.07061, 63.20766
51.64, -2.8, 9.1, 66.6, 75.23789, 68.54322, 60.07061, 63.20766
51.65, -2.9, 8.8, 66.9, 75.31357, 68.62138, 60.42602, 63.5194
51.66, -3, 8.5, 66.9, 75.12437, 68.46507, 60.74193, 63.59734
51.67, -3, 8.5, 66.9, 75.12437, 68.46507, 60.74193, 63.59734
51.68, -3.2, 8.6, 66.9, 75.23789, 68.54322, 60.78142, 63.48044
51.69, -3.2, 8.6, 66.9, 75.23789, 68.54322, 60.78142, 63.48044
51.7, -3.1, 8.6, 66.8, 74.973, 68.54322, 60.74193, 63.24662
51.71, -3.1, 8.6, 66.8, 75.04868, 68.42598, 60.66295, 63.44147
51.72, -3.1, 8.6, 66.8, 75.04868, 68.42598, 60.66295, 63.44147
51.73, -3.2, 8.8, 66.5, 74.89732, 68.26966, 60.34704, 63.01281
51.74, -3.3, 8.4, 66.6, 74.85948, 68.15242, 60.74193, 63.32456
51.75, -3.3, 8.4, 66.6, 74.85948, 68.15242, 60.74193, 63.32456
51.76, -3.4, 8.4, 66.6, 74.74596, 68.11333, 60.74193, 63.16869
51.77, -3.4, 8.4, 66.6, 74.74596, 68.11333, 60.74193, 63.16869
51.78, -3.2, 8.4, 66.7, 74.85948, 68.30874, 60.8604, 63.4025
51.79, -3.5, 8, 66.7, 74.70811, 67.87885, 61.01835, 63.5194
51.8, -3.5, 8, 66.7, 74.70811, 67.87885, 61.01835, 63.5194
51.81, -3.5, 7.9, 66.7, 74.63244, 67.95702, 61.17631, 63.5194
51.82, -3.2, 7.9, 66.6, 74.67028, 67.8007, 60.8604, 63.71424
51.83, -3.2, 7.9, 66.6, 74.67028, 67.8007, 60.8604, 63.71424
51.84, -3.1, 8.2, 66.6, 74.70811, 68.03518, 60.74193, 63.55837
51.85, -3.1, 8.2, 66.6, 74.70811, 68.03518, 60.74193, 63.55837
51.86, -3.2, 8.4, 66.6, 74.74596, 68.1915, 60.66295, 63.24662
51.87, -3.2, 8.4, 66.6, 74.67028, 68.11333, 60.70244, 63.20766
51.88, -3.2, 8.4, 66.6, 74.67028, 68.11333, 60.70244, 63.20766
51.89, -3.5, 8.6, 66.7, 75.16221, 68.30874, 60.74193, 63.20766
51.9, -3.5, 8.6, 66.7, 75.16221, 68.30874, 60.74193, 63.20766
51.91, -4.2, 8.7, 66.6, 75.23789, 68.07426, 60.8604, 62.77901
51.92, -4.1, 8.6, 66.6, 75.23789, 67.95702, 60.82091, 62.93488
51.93, -4.1, 8.6, 66.6, 75.23789, 67.95702, 60.82091, 62.93488
51.94, -4.5, 8.9, 66.7, 75.61629, 68.11333, 60.8604, 62.74004
51.95, -4.2, 9.1, 66.6, 75.50278, 68.1915, 60.54449, 62.58416
51.96, -4.2, 9.1, 66.6, 75.50278, 68.1915, 60.54449, 62.58416
51.97, -4.7, 9.4, 66.7, 75.84335, 68.30874, 60.62346, 62.35035
51.98, -4.7, 9.4, 66.7, 75.84335, 68.30874, 60.62346, 62.35035
51.99, -4.4, 9.3, 66.7, 75.8055, 68.23058, 60.505, 62.58416
52, -4.8, 9.6, 66.6, 75.91902, 68.34782, 60.505, 62.1555
52.01, -4.8, 9.6, 66.6, 75.91902, 68.34782, 60.505, 62.1555
52.02, -4.2, 9.8, 66.5, 75.88119, 68.46507, 60.03112, 62.19447
